524491610,91747,,,,,,93045,99636,,89028,,,,,,,,,,,,,,,
524491610,,,,,,,,,,,,,,,,,,,,,,,,,
524492210,90479,,,,,,,,,78920,,,,,,,,,,,,,,,
530319110,98645,,,,,,,,,,,,,,,,,,,,,,,,
530324510,54632,87356,,84556,70025,58372,72788,66025,,56947,62769,,,,,,62300,,,,,,,,
530324510,,,,,,,,,,,,,,,,,,,,,,,,,
530329310,95230,,,,,,,,,,,,,,,,,,,,,,,,
530337210,92823,,,,,97855,,95020,,97430,,,,,,,,,,,,,,,
530337210,,,,,,,,,,,,,,,,,,,,,,,,,
530361210,87998,,,,,,,,,,,,,,,,,,,,,,,,
532219110,61271,,,,,,,,,,,,,,,,,,,,,,,,
533024510,38312,76458,,90556,51321,63184,46411,43272,,17044,70483,57934,,,,,45980,,,,,,,,
533024610,49793,87824,,94539,87988,64248,64208,59729,,44695,,,,,,,56022,,,,,,,,
533037210,98370,,,,,,,,,82391,,,,,,,,,,,,,,,
533061210,86998,,,,,,,,,,,,,,,,,,,,,,,,
533099510,65523,72114,,89517,,,66843,79328,,77801,,,,,,,79375,,,,,,,,
533099510,,,,,,,,,,,,,,,,,,,,,,,,,
533119110,99392,,,,,,,,,85453,,,,,,,,,,,,,,,
533124510,38698,61580,47746,60348,55835,52447,39691,40769,,38041,77867,77166,,,,,38352,,,,,,,,
533129310,95119,,,,,,,,,90862,,,,,,,,,,,,,,,
533137210,84582,,99669,,,,87776,92320,,80675,,,,,,,92730,,,,,,,,
533161210,100211,,,,,,,,,80172,,,,,,,,,,,,,,,
538019110,74848,,,,,,,,,,,,,,,,,,,,,,,,
538024510,62289,98640,,,85986,68260,65196,73112,,57573,,,,,,,58498,,,,,,,,
538024510,,,,,,,,,,,,,,,,,,,,,,,,,
538029310,98079,,,,,,,,,,,,,,,,,,,,,,,,
538037210,96799,,,,,,,,,,,,,,,,,,,,,,,,
538061210,97310,,,,,,,,,,,,,,,,,,,,,,,,
538119110,100316,,,,,,,,,54205,,,,,,,,,,,,,,,
538124210,86076,,,,99983,,,,,96190,,,,,,,97722,,,,,,,,
538124210,,,,,,,,,,,,,,,,,,,,,,,,,
538129310,100422,,,,,,,,,,,,,,,,,,,,,,,,
538161210,95744,,,,,,,,,,,,,,,,,,,,,,,,
538219110,99510,,,,,,,,,93904,,,,,,,,,,,,,,,
538224510,51010,78816,,79980,51786,65237,63798,59716,,48595,41132,,,,,,56304,,,,,,,,
538224510,,,,,,,,,,,,,,,,,,,,,,,,,
538237210,96582,,,,,,,,,95983,,,,,,,,,,,,,,,
538237210,,,,,,,,,,,,,,,,,,,,,,,,,
538261210,99196,,,,,,,,,,,,,,,,,,,,,,,,
539019110,85488,,,,,,,,,98381,,,,,,,,,,,,,,,
539019110,,,,,,,,,,,,,,,,,,,,,,,,,
516919110,94315,,,,,,,,,,,,,,,,,,,,,,,,
516924510,73828,90868,,81210,83170,78656,84912,77650,,78437,,,,,,,82773,,,,,,,,
516924510,,,,,,,,,,,,,,,,,,,,,,,,,
516929310,87310,,,,,,,,,69638,,,,,,,,,,,,,,,
516961210,100071,,,,,,,,,,,,,,,,,,,,,,,,
517019110,99430,,,,,,,,,65821,,,,,,,,,,,,,,,
517024210,67287,,,,,,,,,51187,,,,,,,,,,,,,,,
517024210,,,,,,,,,,,,,,,,,,,,,,,,,
517029310,89881,,,,,,,,,73024,,,,,,,,,,,,,,,
517037210,94150,,,,,,,,,38864,,,,,,,,,,,,,,,
517061210,100208,,,,,,,,,,,,,,,,,,,,,,,,
517099410,62831,,,,,,,,,,,,,,,,,,,,,,,,
517099510,96074,,,,,,,,,77453,,,,,,,,,,,,,,,
517124510,67574,97714,,88576,80066,98461,,71420,,73098,,,,,,,77756,,,,,,,,
517124510,,,,,,,,,,,,,,,,,,,,,,,,,
517129310,95724,,,,,,,,,95853,,,,,,,,,,,,,,,
517137210,94428,,,,,,,,,95682,,,,,,,,,,,,,,,
517161210,83313,,,,,,,,,,,,,,,,,,,,,,,,
517319110,73365,,,,,,,,,65988,,,,,,,,,,,,,,,
517319110,,,,,,,,,,,,,,,,,,,,,,,,,
517324510,36733,,,,,,,,,35614,,,,,,,,,,,,,,,
517337210,63537,,,,,,,,,60446,,,,,,,,,,,,,,,
517361210,92527,,,,,,,,,96950,,,,,,,,,,,,,,,
517361210,,,,,,,,,,,,,,,,,,,,,,,,,
517399510,45443,,,,,,,,,41718,,,,,,,,,,,,,,,
517719110,99765,,,,,,,,,95615,,,,,,,,,,,,,,,
517724510,49720,95363,95437,94327,56276,54771,54630,50740,,45625,86771,78388,,,,,50538,,,,,,,,
517724610,55397,82888,,87194,100111,57744,56275,58230,,56020,95242,,,,,,59221,94655,,,,,,,
517729310,94706,,,,,,,,,93713,,,,,,,,,,,,,,,
517729310,,,,,,,,,,,,,,,,,,,,,,,,,
517737210,83092,,,,,,90129,98113,,70983,,,,,,,85647,,,,,,,,
517737210,,,,,,,,,,,,,,,,,,,,,,,,,
517761210,91703,,,,,,,,,85108,,,,,,,,,,,,,,,
517799510,74705,,91987,,,,86918,85473,,62170,92915,,,,,,71752,,,,,,,,
517919110,100221,,,,,,,,,78261,,,,,,,,,,,,,,,
517924510,49700,94115,,,74062,51164,67646,64027,,47977,95700,,,,,,60912,93092,,,,,,,
517924510,,,,,,,,,,,,,,,,,,,,,,,,,
517961210,71925,,,,,,,,,,,,,,,,,,,,,,,,
518119110,99788,,,,,,,,,87991,,,,,,,,,,,,,,,
518124510,32642,65799,81808,34052,34068,35710,32687,35881,,29001,64737,94300,,,45958,,30706,65068,,,,,,,
518124510,,,,,,,,,,,,,,,,,,,,,,,,,
518129310,97160,,,,,,,,,98354,,,,,,,,,,,,,,,
518129310,,,,,,,,,,,,,,,,,,,,,,,,,
518137210,58834,,,83294,,,64429,63256,,50950,,,,,,,58028,,,,,,,,
518161210,97070,,,,,,,,,40211,,,,,,,,,,,,,,,
518219110,95814,,,,,,,,,74253,,,,,,,,,,,,,,,
518224510,56257,99086,96769,62537,79209,62087,59263,60733,,47927,51893,,,,,,60287,,,,,,,,
518224510,,,,,,,,,,,,,,,,,,,,,,,,,
518229310,72310,,,,,,,,,,,,,,,,,,,,,,,,
515119110,82564,99316,90460,91945,,,,97784,,63221,,100425,,,,,,,,,,,,,
515124510,25914,56811,49084,43483,42522,27775,27043,28508,,28813,41626,99546,,,30009,,30917,,,,,,,,
515124610,30221,57588,54748,53839,33113,30451,30461,32714,,30764,44821,,,,,,32220,97572,,,,,,,
515124610,,,,,,,,,,,,,,,,,,,,,,,,,
515129310,69403,,88645,,,,78075,79303,,68443,85601,83531,,,,,89322,,,,,,,,
515129310,,,,,,,,,,,,,,,,,,,,,,,,,
515137210,57678,99036,,,,78163,59126,64087,,53006,88541,,,,,,56524,,,,,,,,
515161210,99704,,,,,,,,,100049,,,,,,,,,,,,,,,
515199510,35728,70239,,68326,67616,90104,39978,39321,,34600,74522,,,,,,33812,,,,,,,,
515199510,,,,,,,,,,,,,,,,,,,,,,,,,
516119110,86341,,,,,,98117,,,91720,,,,,,,,,,,,,,,
516119110,,,,,,,,,,,,,,,,,,,,,,,,,
516124610,34769,66901,,48559,42296,37027,41846,37890,,34378,50714,,,,,,37480,,,,,,,,
516124610,,,,,,,,,,,,,,,,,,,,,,,,,
516125710,58016,75705,,76517,62066,79981,58922,69705,,38302,93288,,,,,,56509,,,,,,,,
516125710,,,,,,,,,,,,,,,,,,,,,,,,,
516129310,87054,99331,,,,94989,97007,99227,,71509,,,,,,,,,,,,,,,
516129310,,,,,,,,,,,,,,,,,,,,,,,,,
516137210,75760,87372,,93270,,91878,88868,87637,,69167,96291,,,,,,83033,,,,,,,,
516137210,,,,,,,,,,,,,,,,,,,,,,,,,
516161210,98749,,,,,,,,,98345,,,,,,,,,,,,,,,
516161210,,,,,,,,,,,,,,,,,,,,,,,,,
516219110,71340,96032,84414,,,80758,71877,77069,,85010,,,,,,,94661,,,,,,,,
516219110,,,,,,,,,,,,,,,,,,,,,,,,,
516224510,16535,41557,55545,26723,31502,21399,17260,19187,,11997,24748,45202,,,27620,,17556,,,,,,,,
516224510,,,,,,,,,,,,,,,,,,,,,,,,,
516224610,21189,43201,87016,42070,47200,25719,23257,22790,,19790,45001,98818,,,,,21694,,,,,,,,
516224610,,,,,,,,,,,,,,,,,,,,,,,,,
516229310,46206,69046,,91647,47523,54846,47457,51956,,44907,,,,,,,45735,77660,,,,,,,
516229310,,,,,,,,,,,,,,,,,,,,,,,,,
516237210,32167,84035,88347,97908,92898,38594,34465,37333,,27678,61834,,,,,,34945,,,,,,,,
516237210,,,,,,,,,,,,,,,,,,,,,,,,,
516261210,64827,96200,93861,,100089,95431,68078,70295,,71741,74549,,,,,,84915,,,,,,,,
516261210,,,,,,,,,,,,,,,,,,,,,,,,,
516284410,37945,71494,,83981,60534,38042,38048,40321,,32808,72752,,,,,,38146,,,,,,,,
516284410,,,,,,,,,,,,,,,,,,,,,,,,,
516291610,58728,79684,,,,79872,67335,67043,,66215,,,,,,,85041,,,,,,,,
516291610,,,,,,,,,,,,,,,,,,,,,,,,,
516419110,94664,,,,,,,,,85098,,,,,,,,,,,,,,,
516419110,,,,,,,,,,,,,,,,,,,,,,,,,
516424510,54308,,,,,,,,,46434,,,,,,,,,,,,,,,
516424510,,,,,,,,,,,,,,,,,,,,,,,,,
516429310,99730,,,,,,,,,100505,,,,,,,,,,,,,,,
516437210,97336,,,,,,,,,76227,,,,,,,,,,,,,,,
516437210,,,,,,,,,,,,,,,,,,,,,,,,,
516446610,,,,,,,,,,98150,,,,,,,,,,,,,,,
516461210,100319,,,,,,,,,,,,,,,,,,,,,,,,
516819110,99526,,,,,,,,,,,,,,,,,,,,,,,,
516824510,81089,,,82863,,,,85410,,67659,,,,,,,84870,,,,,,,,
516824510,,,,,,,,,,,,,,,,,,,,,,,,,
516837210,,,,,,,,,,73109,,,,,,,,,,,,,,,
512119110,58026,84700,66578,89567,73604,83870,65083,72510,,62219,85076,87264,,,86776,,99754,,,,,,,,
512119110,,,,,,,,,,,,,,,,,,,,,,,,,
512121910,65359,96736,,,,81487,,75642,,54451,,,,,,,81346,,,,,,,,
512121910,,,,,,,,,,,,,,,,,,,,,,,,,
512124510,12186,26635,37721,24967,12581,19222,12835,13543,,8365,11000,22443,,,12701,,12684,95691,,,,,,,
512124610,15034,29464,42477,33642,20525,21729,21238,15900,,15332,43584,50066,,,,,15705,61468,,,67706,,,,
512125710,26884,57867,37206,59973,67703,34564,29398,28934,,25938,42524,,,,,,26989,,,,,,,,
512129310,57637,93537,91006,93055,,63939,64838,70490,,69589,75738,,,88729,78519,,77484,,,,,,,,
512137210,38965,78655,,42892,,53271,41627,41608,,36998,74774,,92679,,60104,,38967,,,,,,,,
512150710,58240,93500,,92437,,,78399,67004,,36638,94178,,,,,,96229,,,,,,,,
512161210,52550,99578,,,84011,90575,65672,62186,,95183,,,,,92865,,67033,,,,,,,,
512161210,,,,,,,,,,,,,,,,,,,,,,,,,
512199510,23302,42491,,46612,66745,26241,32766,27510,,21589,51835,,,,39547,,25268,,,,,,,,
512419110,99847,,,,,,,,,81644,,,,,,,,,,,,,,,
512419110,,,,,,,,,,,,,,,,,,,,,,,,,
512424510,54329,71273,,81425,80713,70163,56206,60977,,53785,76657,,,,,,50261,,,,,,,,
512424510,,,,,,,,,,,,,,,,,,,,,,,,,
512424610,57964,80120,72387,,83771,77541,59351,64582,,57288,62991,,,,,,62038,,,,,,,,
512424610,,,,,,,,,,,,,,,,,,,,,,,,,
512429310,99599,,,,,,,,,94976,,,,,,,,,,,,,,,
512429310,,,,,,,,,,,,,,,,,,,,,,,,,
512461210,99371,,,,,,,,,,,,,,,,,,,,,,,,
512524510,44182,86477,69069,88319,87514,60735,44643,47472,,41317,81382,,,,,,47596,,,,,,,,
512524610,53658,88970,,97894,,76865,53791,58640,,50970,79891,,,,,,57126,,,,,,,,
512529310,96191,,,,,,,,,86030,,,,,,,,,,,,,,,
512529310,,,,,,,,,,,,,,,,,,,,,,,,,
512550710,89771,,,,,95787,98454,91245,,88613,,,,,,,94981,,,,,,,,
512550710,,,,,,,,,,,,,,,,,,,,,,,,,
512561210,88060,,,,,,,,,,,,,,,,,,,,,,,,
513019110,94999,,,,,,,,,,,,,,,,,,,,,,,,
513024510,62507,91907,71776,,,90288,,64772,,62708,94255,,,,,,63613,,,,,,,,
513029310,81775,,,,,,,,,,,,,,,,,,,,,,,,
513061210,95225,,,,,,,,,,,,,,,,,,,,,,,,
513919110,86925,91493,,,,95982,99985,94825,,98746,,,,,,,,,,,,,,,
513919110,,,,,,,,,,,,,,,,,,,,,,,,,
513924510,25786,50715,73265,74617,31528,34078,26018,29850,,26382,38706,62227,,,,,27777,100125,,,,,,,
513924510,,,,,,,,,,,,,,,,,,,,,,,,,
513924610,29242,58041,79004,69767,36153,37551,,30701,,22801,57887,,,,,,30036,,,,,,,,
513937210,62845,92360,,,81405,73438,67666,68176,,56816,,,,,,,62286,,,,,,,,
513937210,,,,,,,,,,,,,,,,,,,,,,,,,
513946410,83023,,98308,,,,,93391,,95099,,,,,,,,,,,,,,,
513946410,,,,,,,,,,,,,,,,,,,,,,,,,
513950710,69350,,,71851,89853,83032,83748,95501,,85169,,,,,,,95552,45172,,,,,,,
513950710,,,,,,,,,,,,,,,,,,,,,,,,,
513961210,83607,97765,,,,84134,,88717,,87109,,,,,,,97196,,,,,,,,
513961210,,,,,,,,,,,,,,,,,,,,,,,,,
513984410,58946,81576,,,72392,62901,66001,65044,,52951,72067,,,,,,55510,,,,,,,,
513984410,,,,,,,,,,,,,,,,,,,,,,,,,
513991610,86100,,,,,,95325,91068,,83844,,,,,,,,,,,,,,,
513991610,,,,,,,,,,,,,,,,,,,,,,,,,
412324610,39247,,,,,,,,,38871,,,,,,,,,,,,,,,
412325110,41276,,,,,,,,,38693,,,,,,,,,,,,,,,
412326510,77738,,,,,,,,,81660,,,,,,,,,,,,,,,
412326510,,,,,,,,,,,,,,,,,,,,,,,,,
412326610,59943,,,,,,,,,63024,,,,,,,,,,,,,,,
412329310,94575,,,,,,,,,100386,,,,,,,,,,,,,,,
412329310,,,,,,,,,,,,,,,,,,,,,,,,,
412335610,100097,,,,,,,,,99315,,,,,,,,,,,,,,,
412337010,81085,,,,,,,,,78808,,,,,,,,,,,,,,,
412337010,,,,,,,,,,,,,,,,,,,,,,,,,
412337210,60130,,,,,,,,,59029,,,,,,,,,,,,,,,
412350710,50408,,,,,,,,,45403,,,,,,,,,,,,,,,
412361210,98880,,,,,,,,,97944,,,,,,,,,,,,,,,
412361210,,,,,,,,,,,,,,,,,,,,,,,,,
412399510,48483,,,,,,,,,48510,,,,,,,,,,,,,,,
413319110,98391,,,,,,,,,64370,,,,,,,,,,,,,,,
413324510,70953,85374,,,86920,,,82730,,62809,87634,,,,,,82045,,,,,,,,
413329310,100640,,,,,,,,,100754,,,,,,,,,,,,,,,
413337210,98297,,,,,,,,,100711,,,,,,,,,,,,,,,
413361210,100741,,,,,,,,,,,,,,,,,,,,,,,,
413424210,55694,61940,63789,86845,59080,,,60352,,49829,50725,78283,,,,,56254,,,,,,,,
413429310,86937,,,,,,,,,82714,,,,,,,,,,,,,,,
413437210,99795,,,,,,,,,94218,,,,,,,,,,,,,,,
413437210,,,,,,,,,,,,,,,,,,,,,,,,,
413519110,75644,94415,,,,,,89368,,90948,,,,,,,,,,,,,,,
413519110,,,,,,,,,,,,,,,,,,,,,,,,,
413524210,63140,87790,91146,,79368,,,70697,,56746,82456,81476,,,,,62401,56993,,,,,,,
413524610,72501,95751,,,88132,,,82583,,80980,,,,,,,84665,,,,,,,,
413529310,72400,93405,98405,,100230,,,99354,,86555,,,,,,,,,,,,,,,
413537210,75595,95467,,,,,,88170,,78468,93081,,,,,,81628,,,,,,,,
413537210,,,,,,,,,,,,,,,,,,,,,,,,,
413561210,60812,91470,,,,,,100726,,84537,,,,,,,,,,,,,,,
413561210,,,,,,,,,,,,,,,,,,,,,,,,,
413619110,98720,,,,,,,,,95473,,,,,,,,,,,,,,,
413619110,,,,,,,,,,,,,,,,,,,,,,,,,
413624210,35963,,,,,,,,,30376,,,,,,,,,,,,,,,
413629310,94131,,,,,,,,,87857,,,,,,,,,,,,,,,
413629310,,,,,,,,,,,,,,,,,,,,,,,,,
413637210,70897,,,,,,,,,72660,,,,,,,,,,,,,,,
413637210,,,,,,,,,,,,,,,,,,,,,,,,,
413699710,52967,,,,,,,,,45019,,,,,,,,,,,,,,,
346519110,70777,,,,,,,,,,,,,,,,,,,,,,,,
346524510,51204,71124,,,,,,69708,,70194,71766,,,,,,83039,,,,,,,,
346524510,,,,,,,,,,,,,,,,,,,,,,,,,
346529310,96684,,,,,,,,,,,,,,,,,,,,,,,,
346537210,99222,,,,,,,,,,,,,,,,,,,,,,,,
346561210,48567,,,,,,,,,,,,,,,,,,,,,,,,
346719110,94106,,,,,,,,,87838,,,,,,,,,,,,,,,
346724510,40273,51162,,91853,80364,73720,,50214,,43235,47064,,,,,,49990,,,,,,,,
346724510,,,,,,,,,,,,,,,,,,,,,,,,,
346729310,92401,,,,,,,,,,,,,,,,,,,,,,,,
346729310,,,,,,,,,,,,,,,,,,,,,,,,,
346737210,99426,,,,,,,,,46309,,,,,,,,,,,,,,,
346737210,,,,,,,,,,,,,,,,,,,,,,,,,
346761210,96207,,,,,,,,,88449,,,,,,,,,,,,,,,
346791110,45745,72117,,,84333,80876,,64949,,78676,88908,,,,,,99410,,,,,,,,
346791110,,,,,,,,,,,,,,,,,,,,,,,,,
347119110,95742,,,,,,,,,73988,,,,,,,,,,,,,,,
347124510,27392,33648,63810,77606,56043,53119,64003,34514,,27138,31570,77450,,,,,33711,,,,,,,,
347124510,,,,,,,,,,,,,,,,,,,,,,,,,
347125710,61488,68612,,,,,74660,74090,,63740,89103,,,,,,100330,,,,,,,,
347125710,,,,,,,,,,,,,,,,,,,,,,,,,
347161210,100154,,,,,,,,,92638,,,,,,,,,,,,,,,
347161210,,,,,,,,,,,,,,,,,,,,,,,,,
347162410,79176,83194,,,,,,98375,,37783,,,,,,,,,,,,,,,
347162410,,,,,,,,,,,,,,,,,,,,,,,,,
347199510,37984,57810,,77083,,,,50694,,57536,89203,,,,,,63724,,,,,,,,
347199510,,,,,,,,,,,,,,,,,,,,,,,,,
347519110,92007,,,,,,,,,64297,,,,,,,,,,,,,,,
347519110,,,,,,,,,,,,,,,,,,,,,,,,,
347524510,19330,,,,,,,,,19291,,,,,,,,,,,,,,,
347524610,23969,,,,,,,,,26118,,,,,,,,,,,,,,,
347524610,,,,,,,,,,,,,,,,,,,,,,,,,
347561210,95569,,,,,,,,,62988,,,,,,,,,,,,,,,
347561210,,,,,,,,,,,,,,,,,,,,,,,,,
347591110,22149,,,,,,,,,27515,,,,,,,,,,,,,,,
347591110,,,,,,,,,,,,,,,,,,,,,,,,,
347591210,26731,,,,,,,,,32227,,,,,,,,,,,,,,,
347719110,74500,,,,,,,,,,,,,,,,,,,,,,,,
347724510,36655,56962,,,80789,42193,,45334,,40745,70868,90761,,,,,64894,,,,,,,,
347761210,,,,,,,,,,63036,,,,,,,,,,,,,,,
350319110,96271,,,,,,,,,,,,,,,,,,,,,,,,
350324510,62581,94007,,,,,,94751,,71735,94728,,,,,,81923,,,,,,,,
350324510,,,,,,,,,,,,,,,,,,,,,,,,,
350324610,75860,76862,,,76659,,91236,92460,,65069,,,,,,,,,,,,,,,
350324610,,,,,,,,,,,,,,,,,,,,,,,,,
400419110,59002,95351,92383,,78642,,,76527,,56456,65254,69723,,,,,55502,,,,,,,,
400424210,31192,35974,83679,65916,44302,32730,,35281,,25634,35815,56588,,,,,26783,,,,,,,,
400429310,60681,77146,80539,,81009,,,93103,,58743,91701,,,,,,74737,,,,,,,,
400437210,75633,99600,,,,,,96831,,55107,,,,,,,60153,,,,,,,,
400446610,96997,,,,,,,,,82675,,,,,,,,,,,,,,,
400461210,98483,,,,,,,,,99134,,,,,,,,,,,,,,,
400550310,19521,25110,,,,55491,,21386,,14684,,,,,,,,,,,,,,,
400550710,9945,18099,87781,,22649,24489,,13915,,11417,17455,30584,,,,,13101,,,,,,,,
419661210,82609,,,,,,,,,,,,,,,,,,,,,,,,
419719110,95326,,,,,,,,,46756,,,,,,,,,,,,,,,
419724210,93285,,,,,,,99690,,76375,,,,,,,93076,,,,,,,,
419737010,99090,,,,,,,,,76105,,,,,,,,,,,,,,,
419761210,89635,,,,,,,,,,,,,,,,,,,,,,,,
428519110,83434,,,,,,,,,65878,,,,,,,,,,,,,,,
428524610,59515,92213,,98532,62552,,,76953,,65211,84617,,,,,,77010,,,,,,,,
428524610,,,,,,,,,,,,,,,,,,,,,,,,,
428529310,100585,,,,,,,,,98961,,,,,,,99964,,,,,,,,
428529310,,,,,,,,,,,,,,,,,,,,,,,,,
428561210,96089,,,,,,,,,76532,,,,,,,,,,,,,,,
430219110,94766,94916,,,,,,,,79964,99413,,,,,,,,,,,,,,
430219110,,,,,,,,,,,,,,,,,,,,,,,,,
430224510,84703,96531,,,,,,90461,,66212,80355,99869,,,,,85772,,,,,,,,
430224510,,,,,,,,,,,,,,,,,,,,,,,,,
430261210,99433,,,,,,,,,,,,,,,,,,,,,,,,
430424550F,,,,,,,,,,38433,51770,,100123,42159,65077,,48427,,,,,,,,
430437250F,,,,,,,,,,77178,84400,,,,,,91151,,,,,,,,
430437250F,,,,,,,,,,,,,,,,,,,,,,,,,
430461250F,,,,,,,,,,100295,,,,,,,,,,,,,,,
461319110,84245,87344,94595,,,,,97813,,81155,94223,,,,,,88800,,,,,,,,
461319110,,,,,,,,,,,,,,,,,,,,,,,,,
461324510,46763,66076,48924,,61095,,,61733,,42575,64239,82052,,,,,52500,,,,,,,,
461324510,,,,,,,,,,,,,,,,,,,,,,,,,
461329310,74342,81878,82497,,87505,,,92816,,78345,94282,87281,,,,,88901,96946,,,,,,,
461329310,,,,,,,,,,,,,,,,,,,,,,,,,
461337210,73572,93875,90088,,,,,85685,,49750,92257,,,,,,79130,,,,,,,,
461337210,,,,,,,,,,,,,,,,,,,,,,,,,
461361210,78346,95469,92031,,94642,,,97738,,100351,97877,,,,,,98469,,,,,,,,
461361210,,,,,,,,,,,,,,,,,,,,,,,,,
464819110,93585,,,,,,,,,,,,,,,,,,,,,,,,
464829310,96710,,,,,,,,,88971,,,,,,,,,,,,,,,
464829310,,,,,,,,,,,,,,,,,,,,,,,,,
464861210,37851,,,,,,,,,,,,,,,,,,,,,,,,
464919110,85145,,,,,,,,,68558,,,,,,,,,,,,,,,
464919110,,,,,,,,,,,,,,,,,,,,,,,,,
464924510,29894,,,,,,,,,30062,,,,,,,,,,,,,,,
464929310,53843,,,,,,,,,46588,,,,,,,,,,,,,,,
464929310,,,,,,,,,,,,,,,,,,,,,,,,,
464961210,69032,,,,,,,,,65185,,,,,,,,,,,,,,,
464961210,,,,,,,,,,,,,,,,,,,,,,,,,
500350310,47464,,,,,85605,,52626,,47934,,,,,,,58687,,,,,,,,
500350710,62031,87549,,69902,,,,85949,,89379,,,,,,,86368,,,,,,,,
500350710,,,,,,,,,,,,,,,,,,,,,,,,,
500350810,80684,,,,,,,,,,,,,,,,,,,,,,,,
500351810,80119,,,,,,,,,92361,,,,,,,,,,,,,,,
500352310,50560,,,,,,,51169,,61703,,,,,,,68579,,,,,,,,
510319110,83125,99209,,94488,87144,93444,95028,91335,,86833,91274,91953,,,,,88826,,,,,,,,
510319110,,,,,,,,,,,,,,,,,,,,,,,,,
510324510,43363,60030,80518,50858,51041,56857,47183,48005,,41249,57938,68984,58200,,55456,,44122,,,,,,,,
510324510,,,,,,,,,,,,,,,,,,,,,,,,,
510337210,66238,100400,,85378,66788,,73877,70545,,58781,,,,,,,65879,,,,,,,,
510337210,,,,,,,,,,,,,,,,,,,,,,,,,
510337610,86768,,,93765,,,,95681,,97132,100590,,,,,,,,,,,,,,
510337610,,,,,,,,,,,,,,,,,,,,,,,,,
510361210,71669,97530,,97861,87316,87778,97452,78796,,91709,,,,,,,87346,,,,,,,,
510361210,,,,,,,,,,,,,,,,,,,,,,,,,
510419110,90991,,,95468,,96358,,97838,,96488,,,,,,,,,,,,,,,
510419110,,,,,,,,,,,,,,,,,,,,,,,,,
510424510,44243,83127,80996,51357,62380,66955,75889,48869,,34805,78182,87910,36263,43267,57932,,44059,75846,,,,,,,
510424510,,,,,,,,,,,,,,,,,,,,,,,,,
510429310,90310,,,,,,,,,86928,,,,,,,,,,,,,,,
510429310,,,,,,,,,,,,,,,,,,,,,,,,,
510437210,80910,85676,,,,,,92210,,77024,,,,,,,79793,,,,,,,,
510437210,,,,,,,,,,,,,,,,,,,,,,,,,
510450710,100228,,,,,,,,,89860,,,,,,,,,,,,,,,
510461210,99962,,,,,,,,,91134,,,,,,,,,,,,,,,
510461210,,,,,,,,,,,,,,,,,,,,,,,,,
510624510,58638,84873,85350,68157,63214,99442,,63290,,57140,94830,73990,,,,,58652,,,,,,,,
510624510,,,,,,,,,,,,,,,,,,,,,,,,,
510629310,99876,,,,,,,,,,,,,,,,,,,,,,,,
510637210,87143,,,96107,,,,97899,,90812,,,,,,,99490,,,,,,,,
510637210,,,,,,,,,,,,,,,,,,,,,,,,,
510661210,99845,,,,,,,,,,,,,,,,,,,,,,,,
510724510,60378,87871,,68159,71589,73266,96231,66358,,52005,,,,,,,65841,,,,,,,,
510724510,,,,,,,,,,,,,,,,,,,,,,,,,
510761210,92493,,,,,,,,,,,,,,,,,,,,,,,,
510819110,61590,90502,73089,,,85429,69724,69646,,64152,,80072,,,,,71074,,,,,,,,
510819110,,,,,,,,,,,,,,,,,,,,,,,,,
510824510,17717,35715,40217,35316,21812,22436,23055,18673,,15172,27752,30203,,,,,16244,,,,,,,,
510824610,22545,46207,64932,38326,35783,26131,25754,24221,,20930,41634,79490,,,,,22265,,,,,,,,
510837210,46429,84830,96617,55997,62574,59518,46747,51097,,43936,88827,,,,,,49831,,,,,,,,
510837210,,,,,,,,,,,,,,,,,,,,,,,,,
510846410,75525,,,,95217,86043,77326,82035,,64747,,,,,,,72696,,,,,,,,
510846410,,,,,,,,,,,,,,,,,,,,,,,,,
510861210,73466,,,79194,93476,,90711,81362,,95690,,,,,,,90520,,,,,,,,
510861210,,,,,,,,,,,,,,,,,,,,,,,,,
510919110,94247,,94271,,96899,,,,,67698,,95654,,,,,,,,,,,,,
510924510,33826,61025,77225,61240,36168,43396,36741,40622,,34113,50325,85213,,,60621,,35889,,,,,,,,
510924510,,,,,,,,,,,,,,,,,,,,,,,,,
510924610,41271,65682,97096,66942,66908,51644,43757,43398,,40529,66337,,,,,,41473,,,,,,,,
510929310,93232,,,,,,,98134,,97034,,,,,,,,,,,,,,,
510929310,,,,,,,,,,,,,,,,,,,,,,,,,
510937210,72967,95548,91175,78786,,,73009,78918,,70639,100493,,,,,,77057,,,,,,,,
510961210,85595,,85787,,,,95919,91725,,99233,,,,,,,,,,,,,,,
510991610,80286,,,,,,,,,95755,,,,,,,,,,,,,,,
510999510,54394,89135,,91879,71921,98197,64794,60058,,51569,91347,92836,,,,,58882,,,,,,,,
417724610,47804,,,,,,,,,36883,,,,,,,,,,,,,,,
417737010,85483,,,,,,,,,67152,,,,,,,,,,,,,,,
417737010,,,,,,,,,,,,,,,,,,,,,,,,,
417761210,97939,,,,,,,,,62293,,,,,,,,,,,,,,,
417761210,,,,,,,,,,,,,,,,,,,,,,,,,
418119110,100242,,,,,,,,,100358,,,,,,,,,,,,,,,
418124510,73099,85871,,,,,,99252,,54987,99574,,,,,,,,,,,,,,
418137210,71272,,,,,,,,,86594,,,,,,,,,,,,,,,
418137210,,,,,,,,,,,,,,,,,,,,,,,,,
418161210,100756,,,,,,,,,93414,,,,,,,,,,,,,,,
