628124510,11599,21069,46373,20836,21111,14227,14929,13023,,13328,32499,,,,21320,,15093,,,,,,,,
628137210,28995,54068,,46201,29362,33839,53257,29715,,30509,42654,,,,,,31895,,,,,,,,
628161210,71079,,,,,,,,,87595,,,,,,,,,,,,,,,
628224510,7603,13758,73131,17701,15037,10320,10919,8541,,9812,21662,74958,,,,,10510,,,,,,,,
628224610,8355,15576,80800,,,,,8603,,10215,32362,,,,,,11091,,,,,,,,
628229310,33590,62352,,98400,,48047,,41604,,44660,48276,,,,,,55021,,,,,,,,
628237210,17641,31378,,28829,38310,24534,39550,17823,,18233,32461,,,,,,21414,,,,,,,,
628246610,,,,,,,,,,55995,,,,,,,,,,,,,,,
628299510,11942,24223,,26920,20029,22621,19682,13726,,16704,36356,,,,,,19136,,,,,,,,
628419110,56535,64322,,,,,,,,56715,,,,,,,,,,,,,,,
628424510,13709,26201,,,,,,14052,,14590,40929,,,,,,21639,,,,,,,,
628424610,16364,27730,,,,,,17649,,15919,42141,,,,,,23046,,,,,,,,
628429310,48818,76413,,80101,,84802,,67232,,68412,,,,,,,,,,,,,,,
628437210,27205,67941,,,,55659,,37642,,36517,46930,,,,,,44860,,,,,,,,
628461210,63356,,,,,92501,,,,88813,,,,,,,,,,,,,,,
628499510,26239,52705,,,,,,27946,,29973,73692,,,,,,51163,,,,,,,,
628524550F,,,,,,,,,,12940,25701,92747,,,12959,,13082,,,,,,,,
628524650F,,,,,,,,,,14749,26525,,,,24839,,16595,,,,,,,,
628537250F,,,,,,,,,,30339,56092,,,36734,36397,,39314,,,,,,,,
628819110,91619,,,,,,,,,,,,,,,,,,,,,,,,
628824210,25479,45350,,,,47117,,34766,,38492,63159,,,,,,50821,,,,,,,,
628837210,59861,,,,,70902,,,,72485,,,,,,,,,,,,,,,
628861210,73334,,,,,,,,,,,,,,,,,,,,,,,,
628891110,53645,54318,,,,76774,,67006,,50691,67819,,,,,,,,,,,,,,
627424510,4073,11328,45305,,,,,4608,,4878,18177,,,,,,6502,,,,,,,,
627424610,5103,15405,60249,,,,,5178,,5976,22235,,,,,,7045,,,,,,,,
627429310,21004,44936,86989,,,,,24122,,22236,81481,,,,,,27588,,,,,,,,
627437210,12618,26516,,31596,19407,19373,27755,14272,,13093,47883,,,,,,14405,,,,,,,,
627461210,26026,68944,,51674,64921,45963,37632,35122,,94222,82648,,,,,,37694,,,,,,,,
627484310,61324,,,,,,,,,,,,,,,,,,,,,,,,
627499510,7963,24464,,,,,,8400,,10244,31976,,,,,,10698,,,,,,,,
627519110,93762,,,,,,,,,98817,,,,,,,,,,,,,,,
627524510,29810,42940,,51829,,29831,,37557,,30977,49963,,,,,,43367,,,,,,,,
627524610,34898,48936,,,,,,43269,,34730,65668,,,,,,54409,,,,,,,,
627529310,74230,,,,,89946,,,,70633,,,,,,,,,,,,,,,
627537210,48492,89428,,,,57972,,59027,,37658,74817,,,,,,77632,,,,,,,,
627561210,84309,,,,,,,,,96378,,,,,,,,,,,,,,,
627719110,,,,,,,,,,90854,,,,,,,,,,,,,,,
627724510,30332,54556,,,,,,65276,,42360,,,,,,,78998,,,,,,,,
627724610,57855,61030,,,,,,69151,,58056,,,,,,,,,,,,,,,
627737210,93467,,,,,,,,,64667,,,,,,,,,,,,,,,
627819110,38710,69277,60305,80005,57327,40505,67647,50701,,38421,,,,,,,54156,,,,,,,,
627824510,6451,15027,57352,11733,14631,9543,10777,7054,,6456,16220,,,,,,8986,,,,,,,,
627829310,24946,36843,92765,,,42210,,29213,,29838,44401,,,,,,38955,,,,,,,,
627837210,13853,27098,,,,,,14752,,14922,38803,,,,,,17618,,,,,,,,
627850710,31295,49476,,,,59307,,41216,,43374,50940,,,,,,54028,,,,,,,,
627861210,40308,80288,,,,53777,93451,46576,,45152,93822,,,,,,92981,,,,,,,,
626924210,50403,77870,,,,51219,,73927,,66356,,,,,,,,,,,,,,,
626929310,73067,,,,,,,,,,,,,,,,,,,,,,,,
626937210,84808,,,,,,,,,48596,,,,,,,,,,,,,,,
626950710,92591,,,,,,,,,,,,,,,,,,,,,,,,
626961210,95154,,,,,,,,,,,,,,,,,,,,,,,,
626990010,68496,,,,,,,,,,,,,,,,,,,,,,,,
626992510,39323,60483,,,,61896,,59445,,47055,49959,,,,,,,,,,,,,,
627019110,,,,,,,,,,91393,,,,,,,,,,,,,,,
627024210,43119,83002,,,,51195,,73683,,39727,71601,,,,,,,,,,,,,,
627037210,57251,,,,,,,,,100121,,,,,,,,,,,,,,,
627061210,93026,,,,,,,,,,,,,,,,,,,,,,,,
627124510,461,3208,13372,2079,2032,881,1308,649,,475,4615,18313,5220,,2503,,771,,,,,,,,
627124610,683,4504,15334,2608,2209,1612,1462,823,,688,5892,18529,,,,,1410,,,,,,,,
627137210,1917,7893,27593,5415,3812,4929,2738,2700,,2644,10353,23602,13683,,4344,,4088,,,,,,,,
627219110,37323,53676,85730,67011,93648,43900,78681,43655,,41584,76870,,,,,,98885,,,,,,,,
627221910,14777,21562,,,,,,26709,,19665,56033,,,,,,57374,,,,,,,,
627224510,5085,11898,35436,12622,12461,10365,9906,5282,,5570,14214,58009,,,,,7052,,,,,,,,
627224610,6745,13906,37936,18514,14055,11149,14126,6964,,7385,20327,89711,,,,,8330,,,,,,,,
627237210,11966,25357,100569,27375,27572,15680,14296,12828,,12646,23134,,,,,,17285,,,,,,,,
627246610,58125,,,,,,,97110,,48390,,,,,,,,,,,,,,,
627261210,32569,41153,,,52461,83331,75885,36631,,60155,95137,,,,,,87047,,,,,,,,
627299510,9360,20004,45591,25816,17633,17021,24611,10704,,12908,30106,,,,,,14823,,,,,,,,
618424510,29381,44138,,,,43772,,30270,,37608,52816,,,,,,47623,,,,,,,,
618424610,36471,56840,,,,54733,,41449,,42024,75894,,,,,,45480,,,,,,,,
618429310,79838,,,,,,,,,,,,,,,,,,,,,,,,
618437210,64033,98987,,,,77586,,67899,,77980,,,,,,,84269,,,,,,,,
618524510,20378,31064,,33976,37461,31421,34415,25573,,31000,41761,,,,49280,,34190,,,,,,,,
618524610,27268,33751,,,,38602,,28322,,32860,40009,,,,,,34518,,,,,,,,
618529310,99756,,,,,,,,,60288,,,,,,,,,,,,,,,
618537210,53044,71571,,,78341,69590,72586,61533,,62783,,,,,,,79553,,,,,,,,
618561210,71062,,,,,,,,,,,,,,,,,,,,,,,,
618719110,88363,,,,,,,,,,,,,,,,,,,,,,,,
618724510,21089,34503,,29705,35869,28023,34038,23483,,23426,32711,,,,47280,,23696,,,,,,,,
618724610,24635,31501,88941,,,35382,,25986,,24828,48789,,,,,,25068,,,,,,,,
618737210,42184,71844,,,69147,64671,56447,53649,,51622,,,,,,,51691,,,,,,,,
618761210,54906,,,,,,,,,,,,,,,,,,,,,,,,
620319110,90640,,,,,,,,,93196,,,,,,,,,,,,,,,
620324510,20650,23719,,35027,31221,33289,35000,21295,,17388,37387,,,,,,23203,,,,,,,,
620361210,95139,,,,,,,,,49493,,,,,,,,,,,,,,,
620362410,18277,85709,,,,,,57882,,55472,,,,,,,,,,,,,,,
620399510,26657,39505,,,,,,33380,,29247,,,,,,,,,,,,,,,
620624510,23994,34550,,40657,28850,25934,49364,26061,,22539,37957,,,,,,25663,,,,,,,,
620624610,22686,30667,,,,27760,,27838,,28767,37985,,,,,,28927,,,,,,,,
620637210,35079,57991,,,,,,42696,,45765,,,,,,,65570,,,,,,,,
620646610,84732,,,,,,,,,,,,,,,,,,,,,,,,
620719110,58426,74287,77550,59371,,73768,59135,63599,,53214,,,,,,,,,,,,,,,
620724510,6246,14868,54037,16954,12804,8477,6490,8214,,8119,25870,50697,27339,,14285,,9394,,,,,,,,
620724610,7968,15388,73481,,,,,8538,,9094,18852,,,,,,10985,,,,,,,,
620729310,20792,34471,73236,,,35128,,24872,,28569,99242,,,,,,38510,,,,,,,,
620737210,15155,28421,,24147,27186,24453,35830,17646,,20207,44523,,,,,,22517,,,,,,,,
620746610,61441,,,,,,,63273,,23498,,,,,,,37991,,,,,,,,
620761210,49996,64530,,82282,52383,80707,99668,56401,,67540,,,,,85824,,93060,,,,,,,,
616019110,100323,,,,,,,,,,,,,,,,,,,,,,,,
616024510,14979,26623,87826,,,,,15153,,19376,31034,,,,,,20179,,,,,,,,
616037210,44323,63995,,51446,95439,54494,54184,46966,,41731,52181,,,,,,46030,,,,,,,,
616061210,100343,,,,,,,,,85418,,,,,,,,,,,,,,,
617708210,18460,31531,93777,,,47322,,24291,,10299,33168,,,,,,26835,,,,,,,,
617719110,53389,66466,,58773,100247,61694,60996,72684,,43837,,,,,,,99115,,,,,,,,
617724510,8074,14359,37123,13392,17117,13013,14491,9126,,9048,25984,42562,,,,,10492,,,,,,,,
617724610,9859,19999,38624,14934,17797,15639,18425,10886,,11863,26338,57299,,,,,12698,,,,,,,,
617737210,22507,41573,,41543,32103,25910,33489,27202,,23955,46111,,53517,76472,36674,,26160,,,,,,,,
617750710,43985,45686,,,,65949,,49746,,32301,51513,,,,,,46205,,,,,,,,
617760610,15429,,,,,,,,,25864,,,,,,,,,,,,,,,
617761210,91239,99234,,93004,,,95385,96663,,82912,,,,,,,,,,,,,,,
617824510,13161,23990,95848,19934,17508,17689,19735,14885,,14343,30758,78232,46739,20460,21428,,16860,,,,,,,,
617824610,14392,26899,94321,25794,23198,18690,20594,15296,,17785,31084,,,,,,18638,,,,,,,,
617837210,33431,73039,,61395,39571,40659,60939,36258,,35333,65057,,,81500,41625,,41521,,,,,,,,
617861210,72969,,,,,,,,,93461,,,,,,,,,,,,,,,
617919110,95750,,,,,,,,,,,,,,,,,,,,,,,,
617924510,21061,28670,,35897,28938,24402,23495,22126,,22020,35874,,,,,,23110,,,,,,,,
617961210,80573,,,,,,,,,,,,,,,,,,,,,,,,
618219110,96538,,,,,,,,,84352,,,,,,,,,,,,,,,
618224510,18762,27190,93676,31258,31536,20159,34586,19883,,16109,41768,,,,,,19832,,,,,,,,
618224610,20191,32600,,,,28130,,22258,,21673,35853,,,,,,23063,,,,,,,,
618237210,45952,85825,,85521,63687,52633,61123,50805,,50565,,,,,,,62458,,,,,,,,
618261210,,,,,,,,,,84362,,,,,,,,,,,,,,,
618324510,55041,,,,,,,,,59576,,,,,,,,,,,,,,,
618337210,64090,,,,,,,,,71575,,,,,,,,,,,,,,,
618419110,92623,,,,,,,,,,,,,,,,,,,,,,,,
680219110,48454,82091,81308,,,82936,,51851,,81398,,,,,,,91881,,,,,,,,
680224510,7142,14602,79844,23932,14797,14116,12843,9217,,9663,14276,87140,,,,,10644,,,,,,,,
680237210,17984,28889,,,,,,18073,,18189,34918,,,,,,19772,,,,,,,,
680250710,27646,39994,,,,75883,,43663,,38380,76270,,,,,,46881,,,,,,,,
680261210,48897,89819,,,51006,78660,67428,69824,,67347,,,,,,,92064,,,,,,,,
680299510,12192,27700,,32933,24515,15993,27379,13867,,18022,40748,,,,,,18657,,,,,,,,
680319110,58747,,,,,,,,,92467,,,,,,,,,,,,,,,
680324210,44649,70132,,,,,,,,68978,71212,,,,,,,,,,,,,,
680329310,49424,,,,,,,,,,,,,,,,,,,,,,,,
680337210,74872,,,,,,,,,75424,,,,,,,,,,,,,,,
680361210,80687,,,,,,,,,,,,,,,,,,,,,,,,
680824510,38493,57514,,54618,69338,42942,47299,43649,,41757,76506,,,,,,52559,,,,,,,,
680837210,65797,,,,,,,79280,,69656,,,,,,,87123,,,,,,,,
680861210,87402,,,,,,,,,77621,,,,,,,,,,,,,,,
681524510,34803,35365,,,,,,36873,,43258,,,,,,,59684,,,,,,,,
682219110,37841,57118,,,,,,56469,,76681,77285,,,,,,74159,,,,,,,,
682224510,5465,13092,46895,15067,13126,8681,9473,5491,,5196,20302,,,,,,6612,,,,,,,,
682237210,11293,19276,,,,,,11477,,11935,36869,,,,,,13448,,,,,,,,
682261210,26553,50184,,,,29630,,29753,,49042,64344,,,,,,79492,,,,,,,,
683424510,26857,34987,,34383,30962,31673,45715,30215,,31103,59530,,,,,,32253,,,,,,,,
683426310,19398,41432,,,,,,27121,,36582,85295,,,,,,53830,,,,,,,,
683919110,87631,,,,,,,98464,,54588,,,,,,,,,,,,,,,
683924210,38605,80799,,82823,72690,45538,59337,47913,,45460,87818,,,,,,54926,,,,,,,,
683929310,80848,,,,,93199,,,,,,,,,,,,,,,,,,,
683991210,41842,74452,,,,72175,,74110,,82170,99996,,,,,,,,,,,,,,
690119110,69663,,,,,,,,,,,,,,,,,,,,,,,,
690124210,57135,79237,,,,63672,,78690,,51113,,,,,,,,,,,,,,,
690137210,92801,,,,,,,,,,,,,,,,,,,,,,,,
678024210,46676,80567,,72278,52045,68697,84155,60412,,49283,98531,,,,,,81184,,,,,,,,
678029310,83633,,,,,,,94345,,99352,,,,,,,,,,,,,,,
678119110,94452,,,,,,,,,,,,,,,,,,,,,,,,
678124210,63415,,,,,,,65189,,53350,86070,,,,,,77026,,,,,,,,
678137210,87234,,,,,,,,,83048,,,,,,,,,,,,,,,
678161210,98694,,,,,,,,,62452,,,,,,,,,,,,,,,
678219110,75438,,,,,,,,,,,,,,,,,,,,,,,,
678224210,97620,,,,,,,,,87482,98607,,,,,,,,,,,,,,
678619110,91873,,,,,,,,,,,,,,,,,,,,,,,,
678624510,20409,32738,,,,,,22551,,26534,57511,,,,,,28300,,,,,,,,
678637210,51863,65390,,,,74488,,69566,,59178,,,,,,,83956,,,,,,,,
678660210,54742,56434,92149,,,67193,,87542,,62868,77681,,,,,,,,,,,,,,
679419110,85177,,,,,,,,,,,,,,,,,,,,,,,,
679424510,33527,38373,,,,34173,,34347,,34420,,,,,,,36528,,,,,,,,
679424610,38556,50353,,,,54137,,38744,,36811,92470,,,,,,44049,,,,,,,,
679437210,64245,,,,,,,69035,,61436,,,,,,,64944,,,,,,,,
679461210,59395,,,,,,,,,,,,,,,,,,,,,,,,
679499510,25192,34077,,,,,,31818,,36706,,,,,,,,,,,,,,,
679524510,46820,68198,,,,71010,,63471,,37318,,,,,,,57548,,,,,,,,
679619110,43203,,,,,,,74291,,94324,,,,,,,,,,,,,,,
679624510,2225,12342,56636,,,9837,,2870,,5990,17945,,,,,,11940,,,,,,,,
679637210,17654,29985,,,,26421,,19009,,15796,69137,,,,,,25075,,,,,,,,
679661210,29245,74843,,,,,,59546,,33624,,,,,,,,,,,,,,,
679724210,71189,73845,,,,,,,,,,,,,,,,,,,,,,,
679737210,100268,,,,,,,,,,,,,,,,,,,,,,,,
690161210,100018,,,,,,,,,,,,,,,,,,,,,,,,
693824250F,,,,,,,,,,93058,,,,,,,,,,,,,,,
693829350F,,,,,,,,,,92810,,,,,,,,,,,,,,,
693837250F,,,,,,,,,,87518,,,,,,,,,,,,,,,
693892550F,,,,,,,,,,62379,,,,,,,,,,,,,,,
629324210,71486,71719,,,,,,,,55024,,,,,,,,,,,,,,,
629337210,,,,,,,,,,95386,,,,,,,,,,,,,,,
629361210,42818,,,,,,,,,,,,,,,,,,,,,,,,
629819110,88317,100191,,,,,,,,100542,,,,,,,,,,,,,,,
629821910,53853,92301,,,,97098,,74860,,77465,,,,,,,82144,,,,,,,,
629824510,22706,30094,95786,37538,27940,24529,41274,24674,,25269,46976,,,,,,27849,,,,,,,,
629824610,27713,35373,67791,44976,35421,34594,52606,28084,,28005,47833,,,,,,33032,,,,,,,,
629829310,57079,92048,100047,80751,84282,92534,,93852,,85334,90302,,,,,,91746,,,,,,,,
629837210,38545,59169,,,,55854,,46072,,45219,71702,,,,,,45806,,,,,,,,
629861210,96758,,,,,,,,,92688,,,,,,,,,,,,,,,
629899510,29707,39474,,,,51955,,31429,,33913,58363,,,,,,35982,,,,,,,,
630324210,51942,85351,,,,69835,,60296,,61901,76849,,,,,,,,,,,,,,
630337210,98723,,,,,,,,,,,,,,,,,,,,,,,,
630361210,85619,,,,,,,,,,,,,,,,,,,,,,,,
630424210,73451,,,,,86595,,,,81364,84653,,,,,,,,,,,,,,
630461210,32753,,,,,,,,,,,,,,,,,,,,,,,,
630524610,47723,66566,,,,,,82312,,,,,,,,,,,,,,,,,
630719110,85724,,,,,,,,,,,,,,,,,,,,,,,,
630724510,23497,31557,,41179,,44408,,24731,,19226,36774,,,,,,26787,,,,,,,,
630724610,29698,32533,,,,,,31960,,27037,,,,,,,36408,,,,,,,,
630737210,46660,53903,,,,,,55924,,56416,96502,,,,,,81820,,,,,,,,
630760210,69264,,,,,,,100372,,67458,,,,,,,,,,,,,,,
630761210,58832,,,,,,,,,,,,,,,,,,,,,,,,
630819110,54293,,,,,,,,,,,,,,,,,,,,,,,,
630824510,64127,,,,,85257,,70333,,61022,,,,,,,92193,,,,,,,,
675892110,87982,,,,,,,,,31451,,,,,,,,,,,,,,,
675899510,73338,90433,,,,,,,,60981,,,,,,,,,,,,,,,
675919110,77531,,,,,,,,,,,,,,,,,,,,,,,,
675924510,41115,56912,,,,59775,,49086,,55357,60576,,,,,,58841,,,,,,,,
675929310,68636,,,,,,,,,,,,,,,,,,,,,,,,
675999510,65887,,,,,,,80225,,60575,79319,,,,,,65581,,,,,,,,
676224210,76016,,,,,,,83120,,71583,,,,,,,,,,,,,,,
676237210,78922,,,,,,,,,,,,,,,,,,,,,,,,
676261210,75022,,,,,,,,,,,,,,,,,,,,,,,,
676619110,74495,,,,,,,,,,,,,,,,,,,,,,,,
676624510,73435,89762,,,,88226,,89343,,50787,,,,,,,,,,,,,,,
676661210,77428,,,,,,,,,,,,,,,,,,,,,,,,
676724510,49400,59038,,,,,,54504,,59363,64766,,,,,,69579,,,,,,,,
676799510,85797,,,,,,,,,70724,,,,,,,,,,,,,,,
676824510,43684,53651,,,,61762,,45922,,62872,81325,,,,,,65820,,,,,,,,
676861210,68996,,,,,,,,,,,,,,,,,,,,,,,,
676919110,,,,,,,,,,55302,,,,,,,,,,,,,,,
676924510,26362,41965,,44625,39258,32019,49878,27603,,25400,35548,,,,,,31172,,,,,,,,
676924610,29275,39725,,,,36343,,30268,,29811,53826,,,,,,32233,,,,,,,,
676937210,51123,70247,,,,62654,,58178,,56117,,,,,,,61432,,,,,,,,
677024510,30887,44710,85002,50764,51696,31885,51773,34551,,26407,59743,,,,,,34409,,,,,,,,
677024610,33039,44831,,,,38943,,36776,,36680,52283,,,,,,43247,,,,,,,,
677061210,70788,,,,,,,,,,,,,,,,,,,,,,,,
677224510,19805,29822,,26002,36224,25447,34741,20285,,20859,32432,,,,,,24144,,,,,,,,
677224610,23273,36007,,,,32215,,23743,,27458,50075,,,,,,29815,,,,,,,,
677229310,80213,94599,,,,95479,,88660,,86269,,,,,,,,,,,,,,,
677237210,39454,63847,,,,77439,,39903,,43974,,,,,,,46333,,,,,,,,
677261210,39576,,,,,,,,,,,,,,,,,,,,,,,,
678019110,99889,,,,,,,,,,,,,,,,,,,,,,,,
632419110,88744,,,,,,,,,97898,,,,,,,,,,,,,,,
632424510,50830,87036,,,,95408,,61585,,41353,,,,,,,64813,,,,,,,,
632437210,72286,,,,,,,,,87095,,,,,,,,,,,,,,,
632461210,75208,,,,,,,,,,,,,,,,,,,,,,,,
632519110,77077,,,,,,,,,,,,,,,,,,,,,,,,
632524510,40816,,,,,,,,,44350,,,,,,,,,,,,,,,
632529310,95017,,,,,,,,,,,,,,,,,,,,,,,,
632537210,70406,,,,,,,,,57644,,,,,,,,,,,,,,,
632592110,64017,,,,,,,,,98512,,,,,,,,,,,,,,,
632619110,44928,,,,,,,,,42535,,,,,,,,,,,,,,,
632624210,72640,74846,,,,86966,,80431,,46686,92845,,,,,,54362,,,,,,,,
632637210,99839,,,,,,,100104,,91297,,,,,,,,,,,,,,,
632661210,89232,,,,,,,,,99882,,,,,,,,,,,,,,,
641924210,27617,32159,40457,61368,45923,38342,67718,30733,,31948,33189,,,,,,36643,,,,,,,,
641937010,60564,78152,,,,95802,,84405,,71381,,,,,,,,,,,,,,,
641991310,35329,50076,52543,,,,,35458,,48401,83895,,,,,,51199,,,,,,,,
646619110,59949,,,,,,,,,,,,,,,,,,,,,,,,
646624210,89970,,,,,,,,,,,,,,,,,,,,,,,,
654519110,93396,,,,,,,,,,,,,,,,,,,,,,,,
654524210,95553,,,,,,,,,94157,,,,,,,,,,,,,,,
654529310,82240,,,,,,,,,100278,,,,,,,,,,,,,,,
654537210,82576,,,,,,,,,,,,,,,,,,,,,,,,
660924510,54200,65403,,,,,,58414,,50326,74162,,,,,,99041,,,,,,,,
660926310,58383,76160,,,,,,73138,,69081,,,,,,,85894,,,,,,,,
660937210,97413,,,,,,,,,,,,,,,,,,,,,,,,
660961210,96054,,,,,,,,,,,,,,,,,,,,,,,,
662224510,18588,,,,,,,,,18451,,,,,,,,,,,,,,,
662237210,28416,,,,,,,,,33136,,,,,,,,,,,,,,,
664461210,,,,,,,,,,49421,,,,,,,,,,,,,,,
664919110,,,,,,,,,,94799,,,,,,,,,,,,,,,
664924510,23859,31641,,,,,,24461,,22378,33579,,,,,,26268,,,,,,,,
664929310,92535,,,,,,,,,83657,,,,,,,,,,,,,,,
664937210,51373,63910,,,,72315,,54932,,55948,,,,,,,65661,,,,,,,,
664961210,82377,,,,,,,,,,,,,,,,,,,,,,,,
673219110,91037,,,,,,,,,72154,,,,,,,,,,,,,,,
673224510,20377,28471,65630,21607,22704,27292,39243,22454,,15035,37104,,,,,,22651,,,,,,,,
673237210,46727,49936,,,,60089,,47895,,57663,74610,,,,,,64096,,,,,,,,
673261210,76825,,,,,,,,,88483,,,,,,,,,,,,,,,
673299510,30328,43882,,61548,75936,50039,54402,35208,,37356,49486,,,,,,50834,,,,,,,,
675424510,4527,11106,34613,9983,13622,7774,5700,5030,,6897,17568,49211,,,,,8655,,,,,,,,
675424610,7205,11153,52899,20905,22240,13492,11622,7837,,9239,19303,,,,,,10551,,,,,,,,
675437210,11463,16996,,,,,,12980,,14422,26563,,,,,,16829,,,,,,,,
675519110,73943,,,,,,,,,90110,,,,,,,,,,,,,,,
675524510,16518,24776,80690,,,,,16971,,18444,23478,,,,,,20042,,,,,,,,
675537210,39077,61205,,,,50704,,42851,,37406,90475,,,,,,51462,,,,,,,,
675561210,92011,,,,,,,,,,,,,,,,,,,,,,,,
675624210,69445,87758,,,,89196,,87015,,74271,,,,,,,,,,,,,,,
675626310,93634,,,,,,,,,,,,,,,,,,,,,,,,
675629310,43675,,,,,,,,,,,,,,,,,,,,,,,,
675661210,99116,,,,,,,,,,,,,,,,,,,,,,,,
675724210,88342,,,,,,,93284,,56862,,,,,,,,,,,,,,,
675737210,69410,,,,,,,,,,,,,,,,,,,,,,,,
675824510,39824,45605,,,,,,39961,,52841,,,,,,,53449,,,,,,,,
675837210,63110,,,,,,,,,61598,,,,,,,,,,,,,,,
662261210,66178,,,,,,,,,90364,,,,,,,,,,,,,,,
662292110,33862,,,,,,,,,36260,,,,,,,,,,,,,,,
662299510,25028,,,,,,,,,31177,,,,,,,,,,,,,,,
662524510,31370,,,,,,,46535,,,,,,,,,,,,,,,,,
662529310,90053,,,,,,,,,,,,,,,,,,,,,,,,
662824510,59136,80404,,,,70820,,63239,,52921,65397,,,,,,71619,,,,,,,,
663219110,61040,,,,,,,,,91161,,,,,,,,,,,,,,,
663224510,43700,70518,,,,52084,,52489,,51730,66078,,,,,,59441,,,,,,,,
663229310,87870,89849,,,,,,,,,,,,,,,,,,,,,,,
663237210,62715,,,,,,,,,61918,,,,,,,,,,,,,,,
663261210,100075,,,,,,,,,72747,,,,,,,,,,,,,,,
663292110,57721,63313,,,,62224,,83051,,82254,,,,,,,97170,,,,,,,,
663419110,76974,,,,,,,,,,,,,,,,,,,,,,,,
663424510,22212,35500,,45757,,38349,,29219,,29420,34935,,,,,,55509,,,,,,,,
663424610,36226,57513,,74364,,55753,,38207,,42154,95975,,,,,,50981,,,,,,,,
663437210,76733,,,,,,,92461,,84046,,,,,,,84751,,,,,,,,
663461210,69593,,,,,,,,,,,,,,,,,,,,,,,,
663519110,59144,,,,,,,,,,,,,,,,,,,,,,,,
663524510,47495,54149,,,,91967,,77763,,36587,78057,,,,,,52121,,,,,,,,
663537210,98419,,,,,,,,,80451,,,,,,,,,,,,,,,
664019110,97295,,,,,,,,,84916,,,,,,,,,,,,,,,
664024210,39743,49185,,,,60667,,56029,,44069,,,,,,,59613,,,,,,,,
664029310,79007,,,,,,,,,87090,,,,,,,,,,,,,,,
664037210,75509,,,,,83707,,82678,,83295,,,,,,,,,,,,,,,
664061210,99731,,,,,,,,,85752,,,,,,,,,,,,,,,
664319110,96795,,,,,97561,,,,93274,,,,,,,,,,,,,,,
664324210,36731,50341,,76598,,48664,,60719,,28760,42819,,,,,,70335,,,,,,,,
664329310,73577,,,,,74010,,97421,,69195,,,,,,,,,,,,,,,
664337210,61889,93664,,,,83166,,76730,,59064,100472,,,,,,75010,,,,,,,,
664361210,89897,,,,,100165,,,,88789,,,,,,,,,,,,,,,
664424510,91575,94997,,,,,,,,,,,,,,,,,,,,,,,
630837210,100083,,,,,,,,,,,,,,,,,,,,,,,,
630861210,95470,,,,,,,,,,,,,,,,,,,,,,,,
631024510,16523,37709,,33195,29635,29419,33186,18071,,17112,48766,,,,,,25287,,,,,,,,
631024610,18959,41008,,,,,,19289,,24448,50135,,,,,,30264,,,,,,,,
631037210,39280,52148,,,,,,43048,,45497,72591,,,,,,48623,,,,,,,,
631061210,,,,,,,,,,99593,,,,,,,,,,,,,,,
631124510,21127,31524,,39859,35596,24051,32165,23052,,29453,39312,,,,,,30698,,,,,,,,
631124610,25377,38311,,,,28812,,26052,,28129,42319,,,,,,30907,,,,,,,,
631129310,93503,,,,,,,98639,,96543,,,,,,,,,,,,,,,
631137210,49398,52629,,,,55392,,53323,,54440,77311,,,,,,58516,,,,,,,,
631161210,92713,,,,,,,,,,,,,,,,,,,,,,,,
631324510,50860,52061,,,,,,72128,,64045,,,,,,,,,,,,,,,
631356710,67928,,,,,,,,,64841,,,,,,,,,,,,,,,
631519110,,,,,,,,,,98709,,,,,,,,,,,,,,,
631524210,95718,,,,,,,,,79320,,,,,,,,,,,,,,,
631824210,89805,,,,,,,,,68462,,,,,,,77721,,,,,,,,
631919110,97602,,,,,,,,,,,,,,,,,,,,,,,,
631924510,50723,92310,,74191,91203,75941,72756,77218,,46315,87855,,,,,,82811,,,,,,,,
631929310,94404,,,,,,,,,,,,,,,,,,,,,,,,
631937210,88400,,,,,,,,,94558,,,,,,,,,,,,,,,
631961210,79255,,,,,,,,,,,,,,,,,,,,,,,,
632024510,40208,56560,,48273,60604,56928,56717,51144,,51044,63285,,,,,,56427,,,,,,,,
632029310,,,,,,,,,,98457,,,,,,,,,,,,,,,
632037210,79539,,,,,,,,,72977,,,,,,,78429,,,,,,,,
632061210,99295,,,,,,,,,,,,,,,,,,,,,,,,
632124210,98754,,,,,,,,,97042,,,,,,,,,,,,,,,
632224510,51296,60444,,,,,,65320,,71352,,,,,,,87735,,,,,,,,
632237210,67505,,,,,,,,,87383,,,,,,,,,,,,,,,
